date,temperature,rainfall,humidity
2018-12-30,91.35726031483792,70.7325723948149,61.71076139725464
2018-12-31,91.188076242454,63.28541708582751,63.467618730723046
2019-01-01,90.97693387993698,66.03870305458723,61.85809027683431
2019-01-02,89.5272244922316,63.43979981493375,65.59206754428054
2019-01-03,91.13220766400748,66.41918824418336,63.95210524213533
2019-01-04,91.96301048250976,70.60399241299945,59.89962751293922
2019-01-05,91.79664605516595,62.81142330208351,61.42369495165899
2019-01-06,92.1491606678009,62.916834353906104,62.88226875578643
2019-01-07,91.93127880367759,66.39910054892505,58.5072827684951
2019-01-08,91.988402414274,67.05074793778923,60.84161621022606
2019-01-09,91.85933947417801,77.5378960715121,60.79049151674649
2019-01-10,92.77973641599962,61.153182718049905,60.91572519146685
2019-01-11,92.61610300416045,67.38084371613752,60.92720237048317
2019-01-12,92.576409801998,65.53949419740806,59.44091414402626
2019-01-13,92.13243243886537,71.31021625067342,63.70702352504527
2019-01-14,91.60773224633327,69.6907239804307,56.931665505947684
2019-01-15,92.30359056158302,68.27282441014896,59.11168504351074
2019-01-16,91.05058347618451,71.60564811741008,61.04879761023017
2019-01-17,93.6210053979505,67.05432516239159,61.79145068908237
2019-01-18,91.52407464636902,69.7381722256394,62.496122803286
2019-01-19,92.42898878620281,56.8620027877361,57.924619146664114
2019-01-20,91.75090517586888,71.12426586957098,63.90625056288533
2019-01-21,91.61318612367405,67.9468982304172,59.56456596828419
2019-01-22,93.13381641897733,72.48727881144676,59.35180256427871
2019-01-23,94.28742680459398,73.65302238568856,62.285530467081635
2019-01-24,92.16400344788418,77.11674438170125,59.66752261868925
2019-01-25,94.60406589041214,76.53100061133068,62.98357079581949
2019-01-26,94.66555853976298,72.91110789909298,60.948174478215485
2019-01-27,93.92609449996333,66.59435572159325,63.46617566653815
2019-01-28,93.74496705654276,65.34489531171337,57.79342587133868
2019-01-29,93.43275503744282,69.8799387167302,62.08669095469014
2019-01-30,92.276383515185,72.63267435476666,63.476512230749265
2019-01-31,94.75452289509609,68.02329512351221,63.69099633367511
2019-02-01,95.01136989685841,70.89059070374716,59.5971247938677
2019-02-02,94.97605696533473,75.4791949744855,60.111732136692915
2019-02-03,95.21242395716192,74.8104397390508,60.420870349961305
2019-02-04,95.29281900664749,75.59994859650092,61.444921169175956
2019-02-05,95.69051424415686,74.14544852256064,62.44585089779901
2019-02-06,95.07192285498348,67.94107434466956,59.99823668262405
2019-02-07,94.7446958982689,68.79938991130074,65.15303360957023
2019-02-08,93.62469617143847,72.4424302896064,61.98980238957388
2019-02-09,94.93119226477423,72.46808381246828,64.36180413754673
2019-02-10,93.97578999293567,73.85991500598334,63.498446186001765
2019-02-11,95.58168692333408,69.92080054717165,62.317274745152766
2019-02-12,96.20178484022749,67.71235211222525,61.05403045737453
2019-02-13,95.3087541029893,74.73961996493198,57.92442069640766
2019-02-14,95.44396592344188,67.85652993416117,60.896643715670706
2019-02-15,97.92524106520787,68.73391046683533,60.492712073579405
2019-02-16,94.9157475478862,77.77367104998636,61.29969676166804
2019-02-17,95.29233607052866,73.89300855948632,60.07343542223025
2019-02-18,97.78587101146424,60.37328926924582,56.36673121179785
2019-02-19,95.5214477162048,69.55796862209927,56.57731273068577
2019-02-20,95.52417292138036,74.32591523676987,59.88720265556934
2019-02-21,96.05397203954668,76.14023520158325,58.74124661961864
2019-02-22,95.3144517278395,66.39159325094893,57.25986984779861
2019-02-23,96.31314529157216,65.44777695203749,59.76115706573623
2019-02-24,95.83697655505712,64.54658972997196,62.14012073939985
2019-02-25,96.92266416003648,66.27310779917478,61.98376348053853
2019-02-26,95.34090520907205,71.05131178349743,62.31287474651809
2019-02-27,95.48695737728562,72.01783634457789,61.65487898959796
2019-02-28,97.55089870051366,64.76387948212796,59.59903040705753
2019-03-01,96.64957438469703,76.40181899434,61.043368269862796
2019-03-02,95.02860157605234,64.8983879334814,61.777307314034005
2019-03-03,96.55627014008363,66.53585462756035,63.01408222831646
2019-03-04,96.02127274416982,70.39177261420421,62.04830299874332
2019-03-05,96.34167720509348,69.79680153251053,61.87511795706556
2019-03-06,95.80554734486857,65.55946356414658,60.220509530719774
2019-03-07,96.43238944578594,60.6119640326009,60.07515093252119
2019-03-08,96.93306905207766,65.00244718395388,61.02109698121427
2019-03-09,97.50238174833451,64.09177906026147,58.74837269875543
2019-03-10,97.36688747355275,76.2410096064001,59.85030891701146
2019-03-11,94.83626729422096,63.985927108902644,60.19335530478194
2019-03-12,96.36947663627578,61.54919391004114,59.958391039569406
2019-03-13,94.91039891113373,70.64517304760126,56.96608175621555
2019-03-14,97.4330277051265,56.619097789087206,61.07916729809418
2019-03-15,97.67299122963234,66.3045221410217,56.96728608070784
2019-03-16,98.09962476992925,73.51999374743183,57.99158209826465
2019-03-17,96.36162911040392,61.59746787311795,61.4016793606139
2019-03-18,96.14032309223164,63.08574387036988,62.172869373161205
2019-03-19,96.22500760858631,62.67008505198703,59.27558005830886
2019-03-20,97.38779693608586,66.25385521604291,60.63920450312915
2019-03-21,97.40041431648696,72.01230178790284,57.45501126651776
2019-03-22,96.02357469100217,69.29181986794214,64.9693722995105
2019-03-23,95.4650653620442,61.394250049009244,58.450681103731654
2019-03-24,97.42099587647954,58.69730848507192,57.84662151139994
2019-03-25,96.4808209384847,66.386075095041,57.074641475519
2019-03-26,96.42774120027184,63.711411999372615,61.135526358554245
2019-03-27,96.88812399440573,65.22547492938534,60.57692870867744
2019-03-28,97.90113605141703,66.2958792491977,61.09797203958317
2019-03-29,95.946705799552,57.23289214417073,58.93640173557168
2019-03-30,97.46149735140204,61.52598666036601,59.67154842582295
2019-03-31,98.26809433216869,59.84352044551091,61.07699040963386
2019-04-01,97.21697209763953,51.587396874196585,60.00836168111818
2019-04-02,97.94638302163118,55.662243366947195,58.37931979261526
2019-04-03,98.02543179084302,60.85534436998566,64.04380714372594
2019-04-04,97.2943924962285,63.02055319985095,60.404625971326865
2019-04-05,98.93291558239584,56.108273686400416,58.00887847070642
2019-04-06,97.60329155423597,62.55445207625023,60.26610429519182
2019-04-07,96.99077022790836,67.56408906527788,61.921387978345656
2019-04-08,97.00348461004184,63.27415517968894,60.496066121829024
2019-04-09,97.40801442449265,58.53391313672456,58.78166712871528
2019-04-10,97.77579189268238,55.377526628617524,58.6354123281884
2019-04-11,96.35092550651783,57.17766061404484,59.411299769446046
2019-04-12,97.51713536692094,59.31432514349212,57.17390995989792
2019-04-13,95.79916701476343,68.2250437947551,59.31568893922278
2019-04-14,97.7248277495247,52.8072869828485,62.695452252122145
2019-04-15,98.42902530529658,56.41442076912005,57.69127349227833
2019-04-16,98.90291539493991,57.595933282630355,59.93761465526542
2019-04-17,97.66241942438616,49.12679340806724,60.368281007033595
2019-04-18,98.20227873352658,59.97814375109338,59.80020029204469
2019-04-19,98.01215472786267,64.9741825551795,62.96983768311065
2019-04-20,97.63110467172162,55.14684441891197,56.10640411123758
2019-04-21,97.39415380563881,49.55226188582171,61.091771324283236
2019-04-22,98.46845702895855,65.54992858409987,58.88400534557602
2019-04-23,99.71490525460457,58.41185062767009,58.93485514025106
2019-04-24,98.10732340197552,55.339389683066095,57.52218356623479
2019-04-25,99.05157837395062,55.70466588651154,60.99567105053976
2019-04-26,98.72703266313403,61.07759105131371,60.72875360747612
2019-04-27,97.68488562492284,54.8458082831416,64.42555722358355
2019-04-28,96.77316671590242,60.82670329129536,61.44081710738741
2019-04-29,98.68238476880792,54.55014464860724,63.72528676331223
2019-04-30,99.06141193586437,51.20260246902051,63.32689378540815
2019-05-01,95.37838794811903,63.894035049788535,64.08609700271379
2019-05-02,96.85960550574033,51.84106548986557,59.47658081084635
2019-05-03,95.8001040174315,39.38841059402694,59.99774462011343
2019-05-04,98.09153385173161,52.39049019840007,62.80270011745604
2019-05-05,96.83600094232476,53.09057935654344,59.51744291642069
2019-05-06,97.20372286947571,47.71454297226813,60.42245165435205
2019-05-07,99.16905156435192,47.05048564752168,57.626677625167936
2019-05-08,96.75103728056625,40.46135616429959,63.47246448741106
2019-05-09,96.49806587450975,42.35691035807242,60.23153768206191
2019-05-10,97.29620255695723,39.87141419749082,62.810104593988676
2019-05-11,96.04447443606708,54.45408844494039,60.890112447562196
2019-05-12,97.44880929714857,42.22052691605961,59.91767071003968
2019-05-13,97.18516764955609,42.005935169594075,58.31728349296289
2019-05-14,96.28642919047093,44.254069962927964,58.943109172221924
2019-05-15,95.2269679530821,54.21914941094863,57.78279016236789
2019-05-16,96.8543378790576,54.95863152023989,58.41221382861996
2019-05-17,96.8080294437097,46.24939917041813,58.97257379057974
2019-05-18,97.66242362623221,44.474919201511796,63.12306170998343
2019-05-19,96.70611796973192,44.08917142594792,57.707729579349895
2019-05-20,97.63187592683639,40.553628111740466,58.931943268435305
2019-05-21,96.64929743124517,42.16221442517039,57.95452416940901
2019-05-22,97.3574869713201,39.881076809019014,61.538136074806395
2019-05-23,96.56926557163149,47.62771287959128,61.73920751047459
2019-05-24,97.01673222729329,44.42124959705021,61.32108525956432
2019-05-25,94.4235696491814,33.92294136738293,61.977050591834654
2019-05-26,98.71942880125371,46.806903974258304,58.37955161490545
2019-05-27,93.88671921099993,35.214412280288315,62.90599677025177
2019-05-28,94.97375150999272,36.372033879933774,60.35576363492963
2019-05-29,96.21480605411831,42.89861924436138,59.38350331015936
2019-05-30,95.67988042899137,39.202015892038574,60.326572324497455
2019-05-31,96.4212079871656,49.37525240517661,61.47839955910065
2019-06-01,95.93774896990186,41.77722917065922,58.91038533396436
2019-06-02,96.34075565319883,50.03868922959562,58.23221429241767
2019-06-03,94.31412308240692,50.976614647738735,62.49673727386705
2019-06-04,96.74216682235374,46.784226884776324,60.74303549625209
2019-06-05,95.50619510270752,31.548367282233514,59.060339547381865
2019-06-06,94.77201329295812,44.478573589123805,60.111117159889844
2019-06-07,95.96336370850503,51.66939414647009,62.84597858637761
2019-06-08,94.9998369660306,29.146845575516686,61.73191305182985
2019-06-09,94.80785270344128,37.07000834996079,58.868281673335254
2019-06-10,95.40230194578251,30.78345777499913,59.09871120983758
2019-06-11,96.15924564736653,29.041321915562726,59.36732118061216
2019-06-12,95.62583661520083,32.20878203015337,59.60005718995291
2019-06-13,94.61727745485742,32.692866329499786,61.10922285006013
2019-06-14,94.33541317043914,37.06192748971816,61.784448934479926
2019-06-15,94.44291855101972,30.424602657929608,63.347376693566815
2019-06-16,96.364791988667,32.871126899672916,60.03988618583268
2019-06-17,95.21061904351204,42.545640338676456,63.06204923212544
2019-06-18,94.98614861880989,37.076056275817955,64.45157189475906
2019-06-19,97.32739424163101,39.27758421719001,61.282612130284754
2019-06-20,94.31331963763759,35.26663069311686,60.68195768631228
2019-06-21,96.10757920336076,32.57134740183369,62.28521329078181
2019-06-22,95.89584945658645,26.49465792797444,60.667795301031305
2019-06-23,95.05662118604663,26.083177155134734,59.827283623187945
2019-06-24,93.62781196172591,29.210567014908563,59.18177314568942
2019-06-25,95.88391297912074,28.044133530034223,58.8417848093978
2019-06-26,96.26139081018279,40.41714399500699,60.72110374825657
2019-06-27,94.89860708658253,30.837617420723387,59.460450750948894
2019-06-28,94.05121423346728,36.18375923738176,57.187787881255076
2019-06-29,92.08195745052001,31.7895803969614,59.4911004500937
2019-06-30,92.8338442346595,36.21864753428581,61.494949848507794
2019-07-01,93.00847176441626,29.464815619700317,59.847546684613185
2019-07-02,95.66028326919532,30.834777347386538,60.50697000323082
2019-07-03,94.83464591542028,36.550106026207565,60.79415804261257
2019-07-04,93.24622422739768,17.20656327923779,64.15082491724212
2019-07-05,94.27974539086608,35.178226930539324,61.14191138549072
2019-07-06,95.16564486124935,32.665962628007165,63.67595770188185
2019-07-07,93.7929760086146,26.727361409324892,60.6763266747196
2019-07-08,94.6312150605144,36.59112022236019,56.72431100507108
2019-07-09,93.10512596716089,35.242165198510676,58.94589591100017
2019-07-10,93.38196210339541,30.404641235837033,61.38573410638887
2019-07-11,93.19365142680252,36.25679131865832,60.621567147547594
2019-07-12,91.53643274829321,29.8311740023479,60.475366842450875
2019-07-13,92.76154965230755,34.07312885004364,60.86854170453476
2019-07-14,93.37336720943658,33.022860381884165,61.932710001616115
2019-07-15,93.52757084097858,31.030941979231578,62.92532271780661
2019-07-16,95.15642365157525,32.709724311416274,60.196345978231165
2019-07-17,93.94223749721411,35.52533765311555,60.88854300494457
2019-07-18,92.59412812082508,37.487062898644936,59.616445652692306
2019-07-19,93.58885478703051,29.12844455204148,60.2632060480307
2019-07-20,93.82653374998367,28.245257357871775,61.80142472451065
2019-07-21,93.96547053192785,25.71441443114159,59.44127565601957
2019-07-22,92.62341563959404,33.486397729686175,58.9434911529856
2019-07-23,94.24715175016752,30.59138440379624,61.95246986096494
2019-07-24,93.4852480900121,38.99718209433125,63.905012963971465
2019-07-25,93.22680261093412,33.26614372534675,60.96324260750273
2019-07-26,92.24962677300235,29.922271953079914,57.87212384692346
2019-07-27,92.69208385989947,32.89670160093008,60.47680806569577
2019-07-28,91.43036522564047,21.655599396430087,59.390789177223134
2019-07-29,92.81002938478915,33.18736233940756,63.56759727160883
2019-07-30,94.56505217223354,31.77924208801103,60.13775694384214
2019-07-31,91.7385365901399,29.257598523749113,61.85095060524181
2019-08-01,92.7803584647754,29.790743213581614,61.024251962194874
2019-08-02,92.95228929014371,32.20629018366383,61.05406223641925
2019-08-03,92.19663659708759,28.40223049713561,60.87275685704926
2019-08-04,92.68607019038564,33.87658917751573,60.74780933567224
2019-08-05,90.95819301734191,33.406889414736234,57.92505093799464
2019-08-06,93.19166547642642,22.566468152496316,58.52661257530434
2019-08-07,90.6851377103534,29.962834748127978,59.87579942318159
2019-08-08,92.65085332148459,28.47208007115947,63.33339040846239
2019-08-09,89.8646977161968,31.54107086707377,63.413563882839036
2019-08-10,92.32681273058728,26.79169468390384,56.89487025640213
2019-08-11,91.19839177891751,26.409203415834035,61.87664884104786
2019-08-12,93.21668740146954,28.273508497543265,60.71485435558771
2019-08-13,92.70042382039986,18.29585904982207,62.38099922371269
2019-08-14,91.57213745034792,39.215260016683004,56.05937286485093
2019-08-15,92.54677247541096,31.203761987871705,60.29109724825579
2019-08-16,90.4213811120777,31.185317747888778,62.001277482827206
2019-08-17,90.43073268560076,38.57186977034095,58.22701477506735
2019-08-18,92.12484301540302,32.41367730387698,62.96480722628257
2019-08-19,91.28070947128099,33.77445651666311,61.52743900318159
2019-08-20,91.82753375907076,41.840329538840535,59.67337289138882
2019-08-21,90.9437192944708,30.31972334748757,63.5472834190862
2019-08-22,94.04138220488082,42.87658080591092,57.731324640445536
2019-08-23,91.23579052559911,41.84188104936479,60.22540635154806
2019-08-24,91.26491937758418,29.815854080057957,64.14564631242777
2019-08-25,91.87673831148196,32.31903715952732,63.36107836548281
2019-08-26,91.72195501473766,33.05140533507205,61.27421946408533
